order_id,lat,lon
6341,40.3852965117077,-3.7393640834581476
6342,40.388036903249,-3.738923330022784
6343,40.388563430491324,-3.7394393294900823
6344,40.388086900000005,-3.7403445
6345,40.38847489999999,-3.740999999999999
6346,40.388865620732616,-3.7379821175646883
6347,40.38777245930233,-3.737373947115116
6348,40.3887192,-3.7394209
6349,40.387980072496006,-3.7368858379595395
6350,40.3888084188184,-3.737122530407879
6351,40.3889816,-3.7364734
6352,40.387619635419604,-3.7331502377618726
6353,40.38939533186408,-3.7339325432361856
6354,40.387405930474564,-3.7305934454976883
6355,40.38622180073293,-3.7317674563040297
6356,40.38654692640194,-3.734060452727796
6357,40.385225336685465,-3.7327751975347043
6358,40.385822,-3.7327389
6359,40.3862993,-3.732738900000001
6360,40.38617330832324,-3.7304216437368973
6361,40.38639667180071,-3.730308009207233
6362,40.386101663925416,-3.7298425908872623
6363,40.38452710934978,-3.7321663801168667
6364,40.38512507578011,-3.7323648381770966
6365,40.38296047257817,-3.7302724753248997
6366,40.38325481691109,-3.731100684048066
6367,40.383774,-3.730384
6368,40.3838963,-3.7292171
6369,40.381856662055526,-3.7325244293189073
6370,40.38237972981068,-3.7318427727816665
6371,40.3822776,-3.731628300000001
6372,40.38172104348706,-3.7413956777109405
6373,40.381971816633566,-3.7426039912881315
6374,40.38280042777112,-3.7409084258220995
6375,40.38245640000001,-3.7409526
6376,40.3818196,-3.7408126
6377,40.3826637,-3.7403253
6378,40.37983384702062,-3.7409954598819493
6379,40.38021503611006,-3.744900601270356
6380,40.3804308,-3.741878400000001
6381,40.3793665,-3.7455942
6382,40.37695547096321,-3.7406922452484084
6383,40.37672743722525,-3.742141549559167
6384,40.37572276565847,-3.7418989114807335
6385,40.37815541123754,-3.741955849278497
6386,40.377681415200584,-3.7427416789668424
6387,40.37573611947545,-3.7406705941843743
6388,40.37579317015355,-3.7403823537368353
6389,40.37562960000001,-3.7397181
6390,40.3748457,-3.7390768
6391,40.37719783418921,-3.7489128918491046
6392,40.376488291196445,-3.748513239123456
6393,40.3761973,-3.7452272
6394,40.376219,-3.7477514
6395,40.37425877874913,-3.7488864189568445
6396,40.37348458625355,-3.747277158374778
6397,40.37362539065969,-3.7471602098177574
6398,40.37433576922084,-3.7479441153986692
6399,40.3744945,-3.749876500000001
6400,40.37410189999999,-3.7495198
6401,40.37250049440289,-3.748460839612501
6402,40.37326409806214,-3.748295887398633
6403,40.37089691584193,-3.7511535616610714
6404,40.37131762561055,-3.751198006680628
6405,40.3710628,-3.749995900000001
6406,40.373194293188,-3.7516310072585193
6407,40.3722316441875,-3.7531625863455114
6408,40.3717273,-3.7526095
6409,40.372138,-3.752826899999999
6410,40.37367213150511,-3.752439956841346
6411,40.372919255807645,-3.7534075387444226
6412,40.37405454730024,-3.7572573227005686
6413,40.37351717531314,-3.7587884231031947
6414,40.373673100000005,-3.757933
6415,40.375169915325436,-3.7549802950253732
6416,40.37457042066798,-3.7599530213137466
6417,40.37098672905654,-3.7617952527427256
6418,40.37232065101508,-3.7611544579022524
6419,40.36866611491328,-3.7625316971166503
6420,40.37000823629594,-3.7602363919534487
6421,40.3714884,-3.760194200000001
6422,40.36847399999999,-3.761135200000001
6423,40.370589409274565,-3.7580834778398735
6424,40.37056887621522,-3.7556828528390165
6425,40.3711507,-3.7582559
6426,40.3677665680671,-3.7575140834081786
6427,40.36804191945411,-3.7564164840157037
6428,40.367967727426205,-3.7581954370685944
6429,40.3668428,-3.7614185
6430,40.36877974487732,-3.754713068742173
6431,40.36987964380986,-3.7534045888371352
6432,40.3688192,-3.7541623
6433,40.368407774492496,-3.755308931731773
6434,40.36799874794403,-3.7538703765721833
6435,40.3676255,-3.7535472
6436,40.3683635,-3.7534877
6437,40.36278030392589,-3.7542776412302605
6438,40.36295833148579,-3.7562029259476075
6439,40.364081821262005,-3.756162355123044
6440,40.36236275168201,-3.7559314535479196
6441,40.36300790000001,-3.7553632
6442,40.36894070560294,-3.740422660520755
6443,40.36924584861811,-3.7397046862275216
6444,40.373322210858134,-3.735136051739657
6445,40.3723535019663,-3.741014018417334
6446,40.37156728275325,-3.7389911609574953
6447,40.37189683073782,-3.7407802926813343
6448,40.37056340000001,-3.7405933
6449,40.3708464,-3.7390838
6450,40.37672927961122,-3.734488511961369
6451,40.37638542498678,-3.7341451794636265
6452,40.3765647,-3.735063
6453,40.37810543974936,-3.730835323411123
6454,40.37816053192534,-3.729260706017462
6455,40.3788287,-3.7300501
6456,40.3788664,-3.7298914
6457,40.3788664,-3.7298914
6458,40.37930735924155,-3.732584618023519
6459,40.38044905136435,-3.730856307689612
6460,40.380791703039534,-3.728215433255757
6461,40.38135468389016,-3.7307683805931258
6462,40.38096203406282,-3.7292403847331372
6463,40.38089406084997,-3.7297084540834566
6464,40.3802611,-3.7298667
6465,40.38114,-3.7283
6466,40.384458610505014,-3.725924467873662
6467,40.38523377460198,-3.727336817364958
6468,40.38400200309161,-3.725294116528648
6469,40.384217014804335,-3.724805454720056
6470,40.385149,-3.722554700000001
6471,40.382056503739086,-3.7250235075446523
6472,40.38384088748926,-3.7214590824628515
6473,40.38249034776132,-3.725190555303369
6474,40.39723324715695,-3.7167846098315267
6475,40.39656198931154,-3.71558516428324
6476,40.3960621,-3.7157938
6477,40.3748629770466,-3.7291828053739855
6478,40.37555013501814,-3.7302670042290758
6479,40.37555668462922,-3.7297320344372884
6480,40.37470354201421,-3.72934827020847
6481,40.37543081683093,-3.7317777217603485
6482,40.3744187,-3.7320721
6483,40.3739573,-3.7306879999999993
6484,40.373580254865466,-3.7231320273775657
6485,40.38063055347078,-3.7250516389435924
6486,40.382541246572345,-3.7233970992825216
6487,40.379953318864175,-3.7221130606534363
6488,40.37476308365027,-3.720120911225925
6489,40.373764300000005,-3.7259613
6490,40.37966120000001,-3.7257783
6491,40.3734661,-3.726622400000001
6492,40.37476,-3.72697
6493,40.3738547,-3.7232401999999993
6494,40.386812267481915,-3.720395746924425
6495,40.386011761625575,-3.7190132723811957
6496,40.37801815764609,-3.745354870583918
6497,40.37739950404501,-3.7465855445572545
6498,40.37828132089928,-3.7451739878866492
6499,40.3791048,-3.746917500000001
6500,40.378095,-3.748093700000001
6501,40.365083995125694,-3.7596698618103614
6502,40.363615322825645,-3.759244571932717
6503,40.36535173666576,-3.758736079532302
6504,40.36208833191323,-3.7623914900223334
6505,40.36130073761107,-3.76595052872111
6506,40.361828774715555,-3.7619646515303087
6507,40.36204447865963,-3.7603393971344596
6508,40.361449439021456,-3.7603689757732037
6509,40.36142891418315,-3.7612007004951886
6510,40.36101339577215,-3.7579809835403237
6511,40.3655895105281,-3.762492522682078
6512,40.36537699875488,-3.761698871401463
6513,40.36565245991606,-3.76219804689779
6514,40.36457283077332,-3.7604643001106153
6515,40.36072353972941,-3.758709643923556
6516,40.35995523031131,-3.762066547489181
6517,40.359745424969454,-3.7616856759766253
6518,40.364217167125595,-3.7491076811181188
6519,40.363326019590374,-3.7490233242673483
6520,40.36452188669792,-3.751991018124474
6521,40.36373521729765,-3.7525950918021778
6522,40.3630143481322,-3.7520328274805412
6523,40.3634319,-3.748344
6524,40.36427340000001,-3.7532694000000006
6525,40.3624459,-3.7519552
6526,40.36388367248677,-3.74655844710807
6527,40.36481020211488,-3.7442528434055102
6528,40.36524279416051,-3.7491688838773456
6529,40.36503768917439,-3.748409750954321
6530,40.36627231578571,-3.7481239229003087
6531,40.370480666757,-3.7446683372046072
6532,40.370544200000005,-3.7488056
6533,40.3700282,-3.746921
6534,40.36914,-3.744857899999999
6535,40.3686471,-3.745334
6536,40.368512300000006,-3.748014
6537,40.3708177,-3.7482148
6538,40.3708177,-3.7482148
6539,40.3693709,-3.7426362
6540,40.37496888601757,-3.72789206270274
6541,40.37342871542916,-3.7293739020253884
6542,40.375230671279446,-3.727690602692309
6543,40.3733594,-3.7287459000000007
6544,40.39184096794771,-3.7314935491634285
6545,40.39192281888726,-3.731370555675108
6546,40.39194678693246,-3.732532890867603
6547,40.390911,-3.7319274
6548,40.36257875128009,-3.7683105725453445
6549,40.36154027704794,-3.7678340211681824
6550,40.36296596277792,-3.7670717970695673
6551,40.35831264321013,-3.7546294407780385
6552,40.35790544457528,-3.757914586648195
6553,40.35970268158344,-3.761809402487937
6554,40.35946623839399,-3.768264493141881
6555,40.3613578,-3.7563471000000006
6556,40.3613578,-3.7563471000000006
6557,40.3613578,-3.7563471000000006
6558,40.3618649,-3.7554125
6559,40.3607464,-3.7570011
6560,40.36572515529563,-3.743058720476354
6561,40.3699334848709,-3.72093945526307
6562,40.37024666827469,-3.7212137402446475
6563,40.36695098559661,-3.7341581688951
6564,40.36372780000001,-3.7374791
6565,40.37005712287841,-3.717244727860552
6566,40.37043515729626,-3.7158880305606057
6567,40.37107433842411,-3.714772924999938
6568,40.37084063692004,-3.715015803334374
6569,40.3700981,-3.7148211
6570,40.37054239999999,-3.7134441
6571,40.37010120000001,-3.7150446
6572,40.36696295450004,-3.7132821592754506
6573,40.36802202328629,-3.7128233163812236
6574,40.367029908362284,-3.7131927422174162
6575,40.36830151556076,-3.702178469355765
6576,40.368679645804875,-3.7037167382140246
6577,40.37018579142104,-3.6963410490703668
6578,40.36984563607558,-3.6983073367232246
6579,40.37006409999999,-3.6974696
6580,40.3704423,-3.6993326
6581,40.36805626668387,-3.6986448466322672
6582,40.36939243236479,-3.6968113693998252
6583,40.3683985,-3.6985398000000007
6584,40.3649672664841,-3.6957562600750307
6585,40.36914429553587,-3.694877544446043
6586,40.36913699387999,-3.695449789259026
6587,40.365413,-3.695476600000001
6588,40.377581277530005,-3.690406897926937
6589,40.380988679312544,-3.690872132102935
6590,40.37449849625354,-3.6886421316015974
6591,40.37308264434007,-3.6942205274848314
6592,40.373435498703365,-3.6934246461520415
6593,40.37353118623075,-3.692586658207124
6594,40.37173855019335,-3.693917461307488
6595,40.3734216,-3.6942877
6596,40.37000654909942,-3.689953648981119
6597,40.37141454548682,-3.6889293553233116
6598,40.370409977404556,-3.690202511740819
6599,40.3705436,-3.6881423
6600,40.3708921,-3.6887701
6601,40.380189122398505,-3.702002063961274
6602,40.38126991442626,-3.6993184042568292
6603,40.3809315,-3.6999377
6604,40.381097155322244,-3.7040218552888313
6605,40.38139436709781,-3.70431978534619
6606,40.3811759,-3.7033362
6607,40.38288486931422,-3.7033337010881597
6608,40.383031187451316,-3.703799927886469
6609,40.38375482932271,-3.7032497569873786
6610,40.384004262497584,-3.7032798776631566
6611,40.3849007,-3.7036736
6612,40.38446261164802,-3.7021044923097577
6613,40.38346164457921,-3.7029321912225694
6614,40.38640068539587,-3.7008776342242924
6615,40.38642935230974,-3.7006193255029043
6616,40.3866397,-3.701635800000001
6617,40.38687577243535,-3.6991904894195717
6618,40.38722537068087,-3.6992295971536286
6619,40.38280164090462,-3.6982819490169647
6620,40.38522619882508,-3.699430169478626
6621,40.38606411605402,-3.6964146254174284
6622,40.3868560788069,-3.696123565475899
6623,40.384669670433894,-3.6957934170784283
6624,40.382069557734106,-3.6950956007046316
6625,40.38362490000001,-3.6945856
6626,40.39056635251132,-3.6997113034161213
6627,40.39343182297714,-3.702375933428015
6628,40.39136005503517,-3.7028728592070506
6629,40.39041430324591,-3.7005787787952804
6630,40.393047,-3.70297
6631,40.3932728,-3.7032462000000006
6632,40.389596438148565,-3.700103768486695
6633,40.39029756231691,-3.6998687834693698
6634,40.3896997,-3.7008002
6635,40.38928740000001,-3.7004086
6636,40.389175389297456,-3.7016069270543923
6637,40.38856177661839,-3.7020561720567464
6638,40.3882033437113,-3.701330967813207
6639,40.3886889,-3.7020568
6640,40.38673759415578,-3.7024250361020523
6641,40.38615742938596,-3.7031040148212706
6642,40.3878587,-3.700224499999999
6643,40.38696358531136,-3.7058769716748365
6644,40.3864019377626,-3.7036165077118084
6645,40.3869151,-3.7040658
6646,40.389370527330996,-3.7015377151589406
6647,40.39082584381625,-3.704841055375667
6648,40.389215931672894,-3.701955862917071
6649,40.388736529594745,-3.705058058375678
6650,40.39075338062118,-3.705962490995165
6651,40.39253465860727,-3.7060226394016964
6652,40.39118620000001,-3.7060236
6653,40.3918369,-3.7051796
6654,40.38974838617108,-3.7111107654999205
6655,40.39054062539593,-3.7093256650106747
6656,40.38831362083799,-3.7088189206450743
6657,40.388266508584096,-3.7103666163398277
6658,40.38788520000001,-3.7102554000000008
6659,40.38558995497094,-3.708372951840786
6660,40.38579431367247,-3.708339804572401
6661,40.38627123151108,-3.70927750361552
6662,40.385509621105605,-3.710076964327624
6663,40.385283723864035,-3.7110875411852526
6664,40.387995419056246,-3.7120090775276555
6665,40.388133468542314,-3.7120833324311153
6666,40.389408883246894,-3.712833624179518
6667,40.3887865594064,-3.712628131582029
6668,40.3877829,-3.7139877
6669,40.3870924,-3.7150149
6670,40.38347246935451,-3.7131669756580377
6671,40.38302978304078,-3.7152277398805236
6672,40.38324470534275,-3.7179622922348785
6673,40.37994627008322,-3.717020231739128
6674,40.38204297272041,-3.7126133327012028
6675,40.38206504373682,-3.7153828541220375
6676,40.38081887226543,-3.712714382396498
6677,40.381287666293886,-3.7112756099657886
6678,40.3808017,-3.713076
6679,40.38033412999926,-3.7135015232626265
6680,40.380451317502214,-3.7158948719079934
6681,40.378671973420865,-3.7054239995696525
6682,40.3787181179989,-3.7066583424178403
6683,40.3791322,-3.7052367
6684,40.38091315262397,-3.705680985229008
6685,40.380560129795754,-3.7051541337658533
6686,40.38200949636565,-3.7054606813262936
6687,40.379250583758314,-3.7091739364815095
6688,40.37938511377322,-3.7112228811147316
6689,40.38223289698542,-3.707787977498866
6690,40.38245562492159,-3.7080369452220205
6691,40.383051453630024,-3.7083066238937246
6692,40.38373089709986,-3.7089236471644798
6693,40.383413,-3.7111261
6694,40.383179,-3.709738699999999
6695,40.38470054360818,-3.7081235743651346
6696,40.38509111320162,-3.70912523497734
6697,40.384093408373474,-3.7109826576726466
6698,40.3845954,-3.7089855
6699,40.38457890000001,-3.7095009
6700,40.38342918062864,-3.7054046816119226
6701,40.383760792209415,-3.7074691003629012
6702,40.3771706337364,-3.7165274750810657
6703,40.37398366685525,-3.7193965750726496
6704,40.37747152763498,-3.717095363243257
6705,40.3762478,-3.7161968
6706,40.36929139156196,-3.6919785654720645
6707,40.369966516326265,-3.693192513034243
6708,40.36991340000001,-3.692907200000001
6709,40.36513435102595,-3.711946163456014
6710,40.3660741324689,-3.7130882582177556
6711,40.36557980502437,-3.7120182143268865
6712,40.3661447,-3.7099875
6713,40.365584000000005,-3.709774
6714,40.36548996851773,-3.706184787833431
6715,40.365409752167665,-3.705518738623664
6716,40.36502919428938,-3.7062750694290236
6717,40.365067502526884,-3.7095439367688625
6718,40.36531285891165,-3.686561726464983
6719,40.366875563073975,-3.686015498061056
6720,40.370684532049864,-3.685310779090701
6721,40.36730107089676,-3.6843182192734667
6722,40.362411293915834,-3.6830506178862463
6723,40.368209403207594,-3.693753072162405
6724,40.364742072845814,-3.6868084485342076
6725,40.3663523,-3.6909555000000007
6726,40.36543090000001,-3.6897607
6727,40.36543090000001,-3.6897607
6728,40.36724699999999,-3.6912318
6729,40.3668411,-3.6909921
6730,40.36700508151611,-3.6866789498567725
6731,40.36773509193861,-3.687033012677964
6732,40.36694737788793,-3.6862435264753493
6733,40.3670517,-3.6870122
6734,40.3663493,-3.6865357
6735,40.3663493,-3.6865357
6736,40.36540613628622,-3.7180293246760923
6737,40.36722310719227,-3.7171475798084996
6738,40.3664513423781,-3.720114580093409
6739,40.36451820221209,-3.71429237231207
6740,40.365542483938576,-3.7164460166282285
6741,40.3663511,-3.7144533
6742,40.3664312,-3.7171646
6743,40.38446449274492,-3.6971432340851806
6744,40.38457092048326,-3.698191262670681
6745,40.38462543045172,-3.698025842720417
6746,40.38515630548775,-3.6972790492257057
6747,40.380994156202306,-3.696764026787659
6748,40.3817786,-3.6969147000000007
6749,40.384502000000005,-3.69613
6750,40.38453280000001,-3.6961377
6751,40.37340614550224,-3.6966547242322587
6752,40.37940450200444,-3.6949156214168157
6753,40.37138123171924,-3.7023725338571154
6754,40.373110668086774,-3.701455912291236
6755,40.37431686246582,-3.702249266573753
6756,40.37392006656311,-3.69976035342073
6757,40.3794693,-3.6955753
6758,40.3797353,-3.696122
6759,40.37235999999999,-3.69749
6760,40.3807832,-3.6946774
6761,40.37207680000001,-3.7024222
6762,40.37214,-3.695229999999999
6763,40.3802652,-3.6934029
6764,40.3774272,-3.6948933
6765,40.3794693,-3.6955753
6766,40.36792410698446,-3.686608439690261
6767,40.36770752841122,-3.690417732019899
6768,40.368327300352654,-3.6877379113102524
6769,40.36779503404099,-3.69158237189768
6770,40.375797798538805,-3.6610508349655606
6771,40.37540676842534,-3.6611274179584457
6772,40.3754161,-3.661659000000001
6773,40.38128052269773,-3.672605351462623
6774,40.38037235624109,-3.671618424364556
6775,40.38055539999999,-3.6717212999999993
